avg_price_pickup
15.08666006350216
15.22089241001597
14.941173200568677
14.6130940718273
15.524257723020426
15.226853894498587
15.488246545246755
15.612345375454542
15.696546681018793
15.789473494532412
15.848233044663909
16.326607334749138
14.752423140401454
15.913572363148635
